0,485.63632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,487.11154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,474.14755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,469.87836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,483.08823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,485.77045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,486.1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,478.26025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,478.48376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,483.08823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,479.62372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,469.7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,476.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,495.26993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.37778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,501.1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,495.56052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,495.31464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.10956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,497.81802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.3331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,510.40207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,523.8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,527.2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,522.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,524.57306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,526.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,531.5915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,528.9987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,527.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,529.24457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,531.7033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,517.6217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,511.76553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,526.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,534.49725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,525.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,516.2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,525.7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,526.24945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,513.12897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,513.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,522.67316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,529.24457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,516.4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,504.56827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,507.67514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,509.82092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,519.32043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,517.2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,513.6654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,515.74414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,508.8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,498.64505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,500.81317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,506.2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.93658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,496.76752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.92883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,510.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,514.7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,497.72864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,498.51093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,504.61298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,507.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,504.9259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,497.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,496.32047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,501.41666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,492.49832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,491.15723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,497.72864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,492.61008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,499.80734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,497.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.31073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,499.2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,492.72183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.32535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,504.61298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,496.65573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,487.58093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,492.94534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,505.21646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,501.10373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,491.80542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,499.51675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.78595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,492.72183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,491.91718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.56244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,507.45163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,488.34088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,487.46918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.83066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.77237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,492.81125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,501.57312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,500.74612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,497.23688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,495.71698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.10764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,488.69852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,486.50806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,499.89676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,501.72958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.06293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,483.64703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,491.7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,498.77917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,491.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,489.36908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,488.92203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,496.18637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.15234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,486.68686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,489.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,500.18732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,506.51285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,497.61688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,495.11346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,512.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,521.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,516.6829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,512.8831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,515.7888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,511.60907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,504.27768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.81708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,508.92685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,528.6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,508.9492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,495.26993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,508.27866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,519.4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,509.9774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.66837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,500.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,516.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,519.8569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,503.27185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,500.74612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,507.96573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,508.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,508.65863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,509.23978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,506.55756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,506.6693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,490.82193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,460.8706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,436.10486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,407.9864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,383.69003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,371.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,394.37418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,437.82596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,456.9367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,482.7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,513.46423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,520.03564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,507.63046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,491.40308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.71115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.57895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,504.56827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,486.75394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,487.40213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,496.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,502.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.28064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,495.22522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,496.40988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,494.35352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,485.39047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,485.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.75003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,490.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,484.87637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,480.58484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,490.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,500.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,493.28064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,480.9648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,477.12033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,488.2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,489.90552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,481.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,488.81027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,485.59164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,474.37106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,464.20102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,463.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,475.68982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,478.90845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,468.91724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,466.57028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,471.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,479.3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,472.7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,453.6063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,458.30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,468.44785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,465.34094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,464.1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,463.21753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,466.86087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,465.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,452.19812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,451.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,448.84537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,449.27005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,437.46832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,433.98145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,430.78516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,436.99893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
